#bucketbench0.5_10000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,0,28.4400,9.0935,49.8444,453.2587,194.6406
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,1,28.4400,9.0863,49.7000,451.5900,193.1751
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,2,28.4400,9.0885,49.1667,446.8502,188.3739
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,3,28.4400,9.0867,48.7667,443.1268,184.7018
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,4,28.4400,9.4050,49.4667,465.2335,197.7556
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,5,28.4400,9.0839,49.2667,447.5351,189.1880
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,6,28.4400,9.0845,49.1611,446.6019,188.2400
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,7,28.4400,9.0848,49.1944,446.9239,188.5509
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,8,28.4400,9.0852,49.3222,448.1038,189.7198
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,9,28.4400,9.0849,49.4222,448.9966,190.6217
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,10,28.4400,9.0848,49.4222,448.9900,190.6189
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,11,28.4400,9.0858,49.4500,449.2908,190.8918
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,12,28.4400,9.0968,49.4722,450.0390,191.3259
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,13,28.4400,9.0896,49.3056,448.1656,189.6586
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,14,28.4400,9.0896,50.6778,460.6425,202.1333
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,15,28.4400,9.0969,50.5333,459.6978,200.9813
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,16,28.4400,9.0851,50.4333,458.1926,199.8119
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,17,28.4400,9.1629,51.5824,472.6459,212.0519
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,18,28.4400,9.0837,50.0000,454.1855,195.8448
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,19,28.4400,9.0846,49.8778,453.1183,194.7530
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,20,28.4400,9.0844,49.5111,449.7777,191.4180
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,21,28.4400,9.0847,49.3111,447.9763,189.6076
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,22,28.4400,9.0941,48.8222,443.9928,185.3574
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,23,28.4400,9.0845,48.1778,437.6694,179.3072
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,24,28.4400,9.0844,48.0556,436.5556,178.1955
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,25,28.4400,9.0995,48.1667,438.2916,179.5024
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,26,28.4400,9.0848,49.3944,448.7385,190.3669
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,27,28.4400,9.2511,49.4778,457.7225,194.6220
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,28,28.4400,9.0869,49.5722,450.4556,192.0254
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,50000000,29,28.4400,9.0849,49.5944,450.5600,192.1858
#bucketbench0.5_60000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,0,28.4400,18.1598,51.0111,926.3529,409.8874
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,1,28.4400,18.1593,50.2306,912.1536,395.7020
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,2,28.4400,18.1608,50.9444,925.1937,408.6995
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,3,28.4400,18.1573,50.2250,911.9491,395.5562
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,4,28.4400,18.1730,51.0389,927.5320,410.6906
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,5,28.4400,18.1586,50.2472,912.4214,395.9896
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,6,28.4400,18.1655,50.9556,925.6330,409.0063
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,7,28.4400,18.1584,50.2361,912.2080,395.7828
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,8,28.4400,18.1594,50.9278,924.8191,408.3651
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,9,28.4400,18.1578,50.3528,914.2947,397.8874
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,10,28.4400,18.1590,50.9889,925.9094,409.4662
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,11,28.4400,18.1590,50.0306,908.5043,392.0626
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,12,28.4400,18.1601,50.8611,923.6419,407.1692
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,13,28.4400,18.1613,50.0750,909.4268,392.9196
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,14,28.4400,18.1600,50.8611,923.6364,407.1668
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,15,28.4400,18.1634,50.1000,909.9845,393.4184
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,16,28.4400,18.1608,50.9056,924.4842,407.9919
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,17,28.4400,18.1596,50.0750,909.3414,392.8827
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,18,28.4400,18.1639,50.9556,925.5539,408.9713
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,19,28.4400,18.1587,50.1278,910.2536,393.8211
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,20,28.4400,18.1597,50.9000,924.3267,407.8660
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,21,28.4400,18.1618,50.1028,909.9542,393.4340
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,22,28.4400,18.1759,50.9278,925.6590,408.7359
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,23,28.4400,18.1592,50.2444,912.3978,395.9508
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,24,28.4400,18.1614,51.1389,928.7515,412.2426
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,25,28.4400,18.1582,50.3417,914.1130,397.6944
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,26,28.4400,18.1633,51.0556,927.3351,410.7721
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,27,28.4400,18.1596,50.3472,914.2835,397.8256
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,28,28.4400,18.1591,51.1611,929.0420,412.5959
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,60000000,29,28.4400,18.1602,50.3444,914.2668,397.7898
#bucketbench1.0_60000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,0,28.4400,13.1375,51.2385,673.1474,299.5157
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,1,28.4400,13.3517,50.2154,670.4616,290.7388
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,2,28.4400,13.1170,50.8462,666.9473,293.9008
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,3,28.4400,13.6220,50.0519,681.8060,294.3965
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,4,28.4400,13.1176,50.0077,655.9823,282.9170
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,5,28.4400,13.1227,51.1615,671.3784,298.1683
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,6,28.4400,13.1383,49.0769,644.7882,271.1344
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,7,28.4400,13.1217,50.3654,660.8785,287.6979
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,8,28.4400,13.1185,49.2846,646.5418,273.4508
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,9,28.4400,13.1171,50.2808,659.5376,286.4874
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,10,28.4400,13.1193,50.3308,660.3063,287.1924
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,11,28.4400,13.1177,50.1808,658.2565,285.1890
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,12,28.4400,13.1178,50.8000,666.3857,293.3147
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,13,28.4400,13.1972,50.0885,661.0274,285.6991
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,14,28.4400,13.1170,50.8154,666.5469,293.4986
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,15,28.4400,13.1181,50.0962,657.1689,284.0887
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,16,28.4400,13.1175,51.1154,670.5046,297.4437
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,17,28.4400,13.3129,49.9692,665.2373,286.6173
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,18,28.4400,13.1203,50.8923,667.7237,294.5816
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,19,28.4400,13.1201,50.2500,659.2860,286.1498
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,20,28.4400,13.1176,51.3462,673.5400,300.4745
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,21,28.4400,13.3249,50.2308,669.3218,290.3606
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,22,28.4400,13.1167,51.0692,669.8586,296.8203
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,23,28.4400,13.1169,50.3269,660.1331,287.0885
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,24,28.4400,13.1175,51.3308,673.3307,300.2694
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,25,28.4400,13.3188,50.3346,670.3964,291.6099
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,26,28.4400,13.1175,51.0846,670.1042,297.0415
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,27,28.4400,13.1183,50.3115,660.0037,286.9182
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,28,28.4400,13.1174,51.2385,672.1148,299.0563
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,60000000,29,28.4400,13.3225,50.2962,670.0693,291.1781
#bucketbench1.5_60000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,0,28.4400,11.1155,51.2273,569.4155,253.2914
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,1,28.4400,11.1010,50.3455,558.8860,243.1730
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,2,28.4400,11.1010,51.3364,569.8856,254.1728
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,3,28.4400,11.1056,49.1182,545.4846,229.6426
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,4,28.4400,11.1020,50.3955,559.4893,243.7490
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,5,28.4400,11.1010,49.9091,554.0392,238.3277
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,6,28.4400,11.1127,50.5273,561.4951,245.4495
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,7,28.4400,11.1011,50.9000,565.0464,249.3309
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,8,28.4400,11.1490,50.1818,559.4795,242.4006
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,9,28.4400,11.1020,50.8818,564.8877,249.1481
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,10,28.4400,11.1019,50.0682,555.8530,240.1144
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,11,28.4400,11.1054,51.1318,567.8374,252.0009
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,12,28.4400,11.1046,48.9727,543.8248,228.0086
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,13,28.4400,11.1092,50.2455,558.1883,242.2418
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,14,28.4400,11.1012,50.0091,555.1600,239.4424
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,15,28.4400,11.1012,50.3500,558.9478,243.2283
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,16,28.4400,11.1042,50.8818,565.0001,249.1977
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,17,28.4400,11.6234,50.2000,583.4971,252.9262
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,18,28.4400,11.1009,50.1136,556.3069,240.5971
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,19,28.4400,11.1058,51.2000,568.6163,252.7677
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,20,28.4400,11.1057,48.9864,544.0261,228.1810
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,21,28.4400,11.1109,50.4227,560.2414,244.2477
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,22,28.4400,11.1024,50.1182,556.4305,240.6791
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,23,28.4400,11.1011,50.5455,561.1110,245.3952
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,24,28.4400,11.1013,51.0636,566.8723,251.1516
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,25,28.4400,11.1010,50.3773,559.2393,243.5262
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,26,28.4400,11.1170,51.3364,570.7056,254.5385
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,27,28.4400,11.1052,50.2727,558.2891,242.4570
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,28,28.4400,11.1025,50.4545,560.1713,244.4164
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,60000000,29,28.4400,11.6062,49.5826,575.4665,245.3857
#bucketbench0.5_70000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,0,28.4400,21.8931,50.6837,1109.6255,486.9848
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,1,28.4400,21.6863,51.2977,1112.4552,495.6977
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,2,28.4400,21.6935,50.7814,1101.6282,484.6640
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,3,28.4400,21.6936,50.7837,1101.6815,484.7157
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,4,28.4400,21.6877,50.5767,1096.8955,480.0961
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,5,28.4400,21.6886,50.8070,1101.9325,485.1085
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,6,28.4400,21.6876,51.2349,1111.1620,494.3665
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,7,28.4400,21.6871,50.6860,1099.2358,482.4533
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,8,28.4400,21.6939,50.8163,1102.4017,485.4281
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,9,28.4400,21.6880,50.1488,1087.6279,470.8212
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,10,28.4400,21.6862,50.4674,1094.4472,477.6916
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,11,28.4400,21.6943,50.8907,1104.0381,487.0522
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,12,28.4400,21.6862,50.5349,1095.9086,479.1536
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,13,28.4400,21.6956,51.3163,1113.3363,496.3141
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,14,28.4400,21.9585,50.6465,1112.1212,487.6216
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,15,28.4400,21.6873,51.0651,1107.4631,490.6771
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,16,28.4400,21.6905,50.4419,1094.1078,477.2307
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,17,28.4400,21.6925,50.5930,1097.4891,480.5544
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,18,28.4400,21.6902,50.2558,1090.0605,473.1901
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,19,28.4400,21.6871,50.4186,1093.4343,476.6526
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,20,28.4400,21.6897,51.0023,1106.2233,489.3693
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,21,28.4400,21.6873,50.3953,1092.9411,476.1531
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,22,28.4400,21.6980,50.4349,1094.3364,477.2451
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,23,28.4400,21.6907,50.1279,1087.3099,470.4261
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,24,28.4400,21.6891,50.6767,1099.1339,482.2954
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,25,28.4400,21.6885,51.0698,1107.6284,490.8065
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,26,28.4400,21.7049,50.6558,1099.4783,482.1916
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,27,28.4400,21.6941,51.3256,1113.4630,496.4824
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,28,28.4400,21.9282,50.6721,1111.1455,487.5088
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,70000000,29,28.4400,21.6875,51.2372,1111.2054,494.4138
#bucketbench1.0_70000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,0,28.4400,15.6452,50.2581,786.2978,341.3481
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,1,28.4400,15.6393,50.8452,795.1837,350.4015
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,2,28.4400,15.6381,51.5806,806.6218,361.8750
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,3,28.4400,15.6411,49.7871,778.7269,333.8929
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,4,28.4400,15.6402,50.7387,793.5655,348.7571
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,5,28.4400,15.6445,51.2065,801.0972,356.1688
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,6,28.4400,16.1476,50.5375,816.0604,356.8221
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,7,28.4400,15.6423,49.8484,779.7443,334.8768
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,8,28.4400,15.6395,50.7161,793.1729,348.3866
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,9,28.4400,16.1578,51.1875,827.0748,367.5484
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,10,28.4400,15.6432,51.4871,805.4250,360.5312
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,11,28.4400,15.6387,50.1806,784.7598,339.9953
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,12,28.4400,16.1596,50.6594,818.6353,359.0563
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,13,28.4400,15.6399,50.5710,790.9252,346.1263
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,14,28.4400,15.6419,50.7419,793.7027,348.8457
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,15,28.4400,15.6543,50.4194,789.2777,344.0705
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,16,28.4400,15.6399,50.8871,795.8699,351.0707
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,17,28.4400,15.7802,52.3100,825.4636,376.6740
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,18,28.4400,15.7827,50.6484,799.3696,350.5089
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,19,28.4400,15.6417,51.5806,806.8067,361.9580
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,20,28.4400,15.6424,50.0129,782.3216,337.4519
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,21,28.4400,15.6398,50.9194,796.3675,351.5722
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,22,28.4400,16.1492,51.4187,830.3701,371.0877
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,23,28.4400,15.6412,51.6355,807.6389,362.8043
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,24,28.4400,15.6395,50.1161,783.7927,339.0045
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,25,28.4400,15.6406,50.8806,795.8037,350.9851
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,26,28.4400,16.1427,51.4938,831.2497,372.1504
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,27,28.4400,15.6403,51.2129,800.9872,356.1759
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,28,28.4400,15.6387,50.7903,794.2949,349.5301
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_0bench,70000000,29,28.4400,15.6537,50.8742,796.3703,351.1786
#bucketbench1.5_70000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,0,28.4400,13.6254,50.8037,692.2200,304.7141
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,1,28.4400,13.6209,51.4296,700.5203,313.1405
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,2,28.4400,13.6234,51.0667,695.7033,308.2529
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,3,28.4400,13.6268,50.6889,690.7291,303.1819
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,4,28.4400,13.6365,50.9741,695.1057,307.2849
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,5,28.4400,13.6228,50.8074,692.1384,304.7064
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,6,28.4400,13.6268,50.5407,688.7100,301.1630
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,7,28.4400,13.6311,50.7444,691.7049,304.0351
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,8,28.4400,13.6213,50.8630,692.8187,305.4295
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,9,28.4400,13.6275,51.5889,703.0278,315.4616
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,10,28.4400,13.6373,50.2148,684.7956,296.9502
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,11,28.4400,13.6219,50.8778,693.0500,305.6443
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,12,28.4400,13.6212,51.4407,700.6864,313.2985
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,13,28.4400,13.6217,49.8259,678.7133,291.3124
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,14,28.4400,13.6227,50.8963,693.3447,305.9153
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,15,28.4400,13.7502,52.3654,720.0344,328.9788
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,16,28.4400,13.6245,50.7148,690.9640,303.4832
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,17,28.4400,13.6229,50.5444,688.5641,301.1276
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,18,28.4400,13.6214,51.4407,700.6957,313.3026
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,19,28.4400,13.6222,50.9704,694.3268,306.9124
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,20,28.4400,13.6262,50.9370,694.0783,306.5492
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,21,28.4400,13.5652,52.1462,707.3754,321.5798
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,22,28.4400,13.6223,50.9519,694.0810,306.6630
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,23,28.4400,13.6217,50.9111,693.4984,306.0958
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,24,28.4400,13.6301,51.4444,701.1926,313.5527
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,25,28.4400,13.6265,50.9963,694.9015,307.3636
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,26,28.4400,13.6222,50.9370,693.8763,306.4599
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,27,28.4400,13.5572,52.0500,705.6522,320.0855
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,28,28.4400,13.6256,50.9815,694.6510,307.1402
/home/thales/mac0499/simulations/application/algorithms/bin/bucket1_5bench,70000000,29,28.4400,13.6233,50.9185,693.6768,306.2310
#bucketbench0.5_80000000 
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,0,28.4400,25.2168,51.2120,1291.4046,574.2378
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,1,28.4400,25.2354,51.0240,1287.6125,569.9169
/home/thales/mac0499/simulations/application/algorithms/bin/bucket0_5bench,80000000,2,28.4400,25.2257,51.2060,1291.7072,574.2883
